publishTime,totalMatched,md.eventName,md.name,marketId,betDelay,bspReconciled,complete,status,runnersVoidable,numberOfWinners,numberOfRunners,crossMatching,inplay,numberOfActiveRunners,version,selection_selectionId,selection_lastPriceTraded,selection_ex.availableToBack.price,selection_ex.availableToBack.size,selection_ex.availableToLay.price,selection_ex.availableToLay.size,selection_status,selection_md.name,selection_handicap,selection_totalMatched,selection_adjustmentFactor,selection_removalDate,selection_sp.actualSP,selection_sp.nearPrice,selection_sp.farPrice
2020-05-04 02:39:28.744000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,,,,,,ACTIVE,9. Royal Coconut,0,0,,,,,
2020-05-04 02:39:30.492000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:39:30.492000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,,1.82,18.78,,,ACTIVE,9. Royal Coconut,0,0,,,,,
2020-05-04 02:42:43.631000,36.94,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:42:43.631000,36.94,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.82,1.82,0.3,,,ACTIVE,9. Royal Coconut,0,36.94,,,,,
2020-05-04 02:44:22.760000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:44:22.760000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,1.69,6.72,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 02:45:29.308000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:45:29.308000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,,,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 02:45:31.313000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:45:31.313000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,1.82,9.39,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 02:51:27.242000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:51:27.242000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,,,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 02:51:28.834000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:51:28.834000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,1.82,6.1,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 02:57:27.712000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:57:27.712000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,,,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 02:57:29.399000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 02:57:29.399000,108.77,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.69,1.82,6.1,,,ACTIVE,9. Royal Coconut,0,108.77,,,,,
2020-05-04 03:01:41.548000,120.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:01:41.548000,120.06,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.82,1.82,0.46,,,ACTIVE,9. Royal Coconut,0,120.06,,,,,
2020-05-04 03:02:03.762000,133.4,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:02:03.762000,133.4,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.77,0.3,,,ACTIVE,9. Royal Coconut,0,133.4,,,,,
2020-05-04 03:03:32.142000,133.4,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:03:32.142000,133.4,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,133.4,,,,,
2020-05-04 03:03:33.834000,133.4,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:03:33.834000,133.4,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,4.56,,,ACTIVE,9. Royal Coconut,0,133.4,,,,,
2020-05-04 03:03:44.980000,141.61,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:03:44.980000,141.61,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.82,1.82,0.46,,,ACTIVE,9. Royal Coconut,0,141.61,,,,,
2020-05-04 03:03:56.268000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:03:56.268000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.77,0.2,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:09:42.480000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:09:42.480000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:09:44.231000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:09:44.231000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,1.94,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:15:53.238000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:15:53.238000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:15:54.931000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:15:54.931000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:22:50.648000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:22:50.648000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:22:52.350000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:22:52.350000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:30:15.098000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:30:15.098000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:30:16.844000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:30:16.844000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:37:30.215000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:37:30.215000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:37:31.908000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:37:31.908000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:44:42.947000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:44:42.947000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:44:44.640000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:44:44.640000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:51:48.165000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:51:48.165000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:51:49.783000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:51:49.783000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:59:23.967000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:59:23.967000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 03:59:25.658000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.39,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 03:59:25.658000,151.87,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,151.87,,,,,
2020-05-04 04:07:08.674000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:07:08.674000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,152.08,,,,,
2020-05-04 04:07:10.368000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:07:10.368000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,152.08,,,,,
2020-05-04 04:14:49.507000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:14:49.507000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,152.08,,,,,
2020-05-04 04:14:51.198000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:14:51.198000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,152.08,,,,,
2020-05-04 04:22:21.220000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:22:21.220000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,,,,,ACTIVE,9. Royal Coconut,0,152.08,,,,,
2020-05-04 04:22:22.927000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:22:22.927000,152.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.77,1.82,0.87,,,ACTIVE,9. Royal Coconut,0,152.08,,,,,
2020-05-04 04:22:52.643000,153.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:22:52.643000,153.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.82,1.77,0.92,1.8,2.68,ACTIVE,9. Royal Coconut,0,153.83,,,,,
2020-05-04 04:29:46.122000,153.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:29:46.122000,153.83,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.82,,,1.8,2.68,ACTIVE,9. Royal Coconut,0,153.83,,,,,
2020-05-04 04:29:47.922000,155.16,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:29:47.922000,155.16,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.77,0.71,1.8,2.01,ACTIVE,9. Royal Coconut,0,155.16,,,,,
2020-05-04 04:37:47.368000,155.16,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:37:47.368000,155.16,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,,,1.8,2.01,ACTIVE,9. Royal Coconut,0,155.16,,,,,
2020-05-04 04:37:49.163000,156.19,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:37:49.163000,156.19,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.77,0.51,1.8,1.5,ACTIVE,9. Royal Coconut,0,156.19,,,,,
2020-05-04 04:46:07.313000,156.19,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:46:07.313000,156.19,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,,,1.8,1.5,ACTIVE,9. Royal Coconut,0,156.19,,,,,
2020-05-04 04:46:09.111000,156.91,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,,2,15.41,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 04:46:09.111000,156.91,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.76,0.41,1.8,1.13,ACTIVE,9. Royal Coconut,0,156.91,,,,,
2020-05-04 04:46:51.760000,156.91,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.76,0.41,1.8,15.52,ACTIVE,9. Royal Coconut,0,156.91,,,,,
2020-05-04 04:49:55.415000,184.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.24,2,15.41,,,ACTIVE,2. Mad Goosey,0,12.33,,,,,
2020-05-04 04:49:55.415000,184.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.76,0.41,1.8,0.17,ACTIVE,9. Royal Coconut,0,172.25,,,,,
2020-05-04 04:52:02.268000,184.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.24,2,15.41,24,13.64,ACTIVE,2. Mad Goosey,0,12.33,,,,,
2020-05-04 04:54:21.506000,184.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.24,1.11,176.59,24,13.64,ACTIVE,2. Mad Goosey,0,12.33,,,,,
2020-05-04 04:54:21.506000,184.58,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.13,208.7,1.8,0.17,ACTIVE,9. Royal Coconut,0,172.25,,,,,
2020-05-04 04:54:23.202000,184.94,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.24,1.99,15.56,24,13.64,ACTIVE,2. Mad Goosey,0,12.33,,,,,
2020-05-04 04:54:23.202000,184.94,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,22,10.43,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 04:54:54.346000,184.94,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.24,1.99,15.56,2.24,11.3,ACTIVE,2. Mad Goosey,0,12.33,,,,,
2020-05-04 04:55:04.986000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,1.99,12.64,2.24,11.3,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 04:55:04.986000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,22,10.43,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 04:59:25.150000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2,10,2.24,11.3,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 04:59:26.945000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,2.04,12,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 04:59:29.566000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2,10,24,13.64,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 04:59:32.247000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,1.99,10,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 04:59:36.277000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2,15,24,13.64,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 04:59:37.256000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.8,1.82,0.12,1.99,15,ACTIVE,9. Royal Coconut,0,172.61,,,,,
2020-05-04 04:59:53.301000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2.1,22.6,24,13.64,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 05:00:07.894000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2.1,22.6,2.76,14,ACTIVE,2. Mad Goosey,0,18.17,,,,,
2020-05-04 05:00:20.042000,190.78,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,1.99,2.12,5,2.76,14,ACTIVE,2. Mad Goosey,0,18.17,,,,,
